usv.x,usv.y,usv.heading,point.x,point.y,point.degree,stanley_e_dis,stanley_et_degree,distance,delta_control,v,r
12647209.1751,2556757.17691,0.229161732784,12647168.7446,2556713.42227,1.60858165399,45.2507262212,-1.5610292393,-2.9404491605,-2.940449160559.57428680370.6,1
12647209.2307,2556757.4178,0.229632962494,12647168.7446,2556713.42227,1.60858165399,45.4935409172,-1.56113321517,-2.94008190667,-2.9400819066759.78903260430.6,1
12647209.2854,2556757.65566,0.227049879329,12647168.7446,2556713.42227,1.60858165399,45.7332958764,-1.56123426035,-2.94276603501,-2.9427660350160.00121818390.6,1
12647209.3311,2556757.89364,0.221011045044,12647168.7446,2556713.42227,1.60858165399,45.972832612,-1.56133363913,-2.94890424807,-2.9489042480760.20769304710.6,1
12647209.3815,2556758.13446,0.217834543009,12647168.7446,2556713.42227,1.60858165399,46.215390925,-1.56143270118,-2.95217981216,-2.9521798121660.41964982870.6,1
12647209.4253,2556758.37551,0.209631490864,12647168.7446,2556713.42227,1.60858165399,46.4579237787,-1.5615302057,-2.96048036883,-2.9604803688360.62765784360.6,1
12647209.4729,2556758.61799,0.205407800599,12647168.7446,2556713.42227,1.60858165399,46.7020238415,-1.56162681062,-2.96480066401,-2.9648006640160.8395457150.6,1
12647209.5197,2556758.86768,0.199072256879,12647168.7446,2556713.42227,1.60858165399,46.953307447,-1.56172468899,-2.9712340861,-2.971234086161.05646725550.6,1
12647209.5687,2556759.11762,0.194482032424,12647168.7446,2556713.42227,1.60858165399,47.204918557,-1.56182113313,-2.97592075469,-2.9759207546961.27538631880.6,1
12647209.6164,2556759.36483,0.190205977754,12647168.7446,2556713.42227,1.60858165399,47.4537517556,-1.56191500781,-2.98029068404,-2.9802906840461.4916420420.6,1
12647209.6565,2556759.6061,0.188931888199,12647168.7446,2556713.42227,1.60858165399,47.6963635988,-1.56200512461,-2.9816548904,-2.981654890461.69868981550.6,1
12647209.6982,2556759.84424,0.185755386164,12647168.7446,2556713.42227,1.60858165399,47.9359086715,-1.56209276332,-2.98491903115,-2.9849190311561.90473198750.6,1
12647209.7409,2556760.07985,0.182543980075,12647168.7446,2556713.42227,1.60858165399,48.1729646362,-1.56217820763,-2.98821588154,-2.9882158815462.10978161040.6,1
12647209.7772,2556760.31127,0.180309970749,12647168.7446,2556713.42227,1.60858165399,48.4055884203,-1.56226083712,-2.99053252036,-2.9905325203662.30770560620.6,1
12647209.8101,2556760.55149,0.17105971373,12647168.7446,2556713.42227,1.60858165399,48.6468850546,-1.56234529798,-2.99986723824,-2.9998672382462.51027833260.6,1
12647209.8489,2556760.79645,0.166347333404,12647168.7446,2556713.42227,1.60858165399,48.8931390937,-1.56243020812,-3.00466452871,-3.0046645287162.72062584710.6,1
12647209.8917,2556761.04103,0.164113307434,12647168.7446,2556713.42227,1.60858165399,49.1391621806,-1.5625137672,-3.00698211375,-3.0069821137562.93355516890.6,1
12647209.9349,2556761.28917,0.156503674159,12647168.7446,2556713.42227,1.60858165399,49.3887459774,-1.562597263,-3.01467524283,-3.0146752428363.14964041440.6,1
12647209.9799,2556761.53726,0.157376342114,12647168.7446,2556713.42227,1.60858165399,49.6383618682,-1.56267951312,-3.013884825,-3.01388482563.36720285610.6,1
12647210.0108,2556761.78296,0.15041247547,12647168.7446,2556713.42227,1.60858165399,49.8850584885,-1.56275959132,-3.02092876984,-3.0209287698463.57403913840.6,1
12647210.0437,2556762.02297,0.147253433784,12647168.7446,2556713.42227,1.60858165399,50.1261331924,-1.5628367053,-3.0241649255,-3.024164925563.77806126060.6,1
12647210.07,2556762.25906,0.14398966329,12647168.7446,2556713.42227,1.60858165399,50.3630529108,-1.56291141393,-3.02750340463,-3.0275034046363.975168610.6,1
12647210.0999,2556762.49866,0.138823488637,12647168.7446,2556713.42227,1.60858165399,50.6036151907,-1.56298620015,-3.0327443655,-3.032744365564.1775184610.6,1
12647210.1204,2556762.73807,0.136362577987,12647168.7446,2556713.42227,1.60858165399,50.8436202322,-1.56305975788,-3.03527883388,-3.0352788338864.37391403980.6,1
12647210.1465,2556762.98068,0.13098696236,12647168.7446,2556713.42227,1.60858165399,51.0870497976,-1.56313330876,-3.04072800039,-3.0407280003964.57674553010.6,1
12647210.1758,2556763.22807,0.121981058692,12647168.7446,2556713.42227,1.60858165399,51.3353675298,-1.5632072612,-3.0498078565,-3.049807856564.78550185130.6,1
12647210.2029,2556763.47399,0.11681488404,12647168.7446,2556713.42227,1.60858165399,51.5821403397,-1.56327969808,-3.05504646803,-3.0550464680364.992041630.6,1
12647210.229,2556763.72425,0.11072368535,12647168.7446,2556713.42227,1.60858165399,51.8332060359,-1.56335233596,-3.0612103046,-3.061210304665.2015719440.6,1
12647210.256,2556763.97453,0.106220737677,12647168.7446,2556713.42227,1.60858165399,52.0843240246,-1.56342394084,-3.06578485715,-3.0657848571565.41195607370.6,1
12647210.2804,2556764.22232,0.103114052075,12647168.7446,2556713.42227,1.60858165399,52.3328591371,-1.56349379678,-3.06896139869,-3.0689613986965.61908460010.6,1
12647210.3039,2556764.46873,0.0987856329997,12647168.7446,2556713.42227,1.60858165399,52.5799778848,-1.56356227487,-3.07335829586,-3.0733582958665.82487903330.6,1
12647210.3318,2556764.70667,0.10084512205,12647168.7446,2556713.42227,1.60858165399,52.8188010796,-1.56362754308,-3.07136407502,-3.0713640750266.02714077030.6,1
12647210.3529,2556764.9376,0.102450825095,12647168.7446,2556713.42227,1.60858165399,53.0503697241,-1.56368998888,-3.06982081777,-3.0698208177766.21992561420.6,1
12647210.377,2556765.16952,0.100496056532,12647168.7446,2556713.42227,1.60858165399,53.2830336417,-1.56375191192,-3.07183750938,-3.0718375093866.41559899150.6,1
12647210.3991,2556765.4023,0.102730082502,12647168.7446,2556713.42227,1.60858165399,53.5164868114,-1.5638132351,-3.06966480658,-3.0696648065866.61098035080.6,1
12647210.4218,2556765.63192,0.10487683169,12647168.7446,2556713.42227,1.60858165399,53.7467924595,-1.56387295022,-3.06757777252,-3.0675777725266.80446685540.6,1
12647210.4501,2556765.86604,0.109519412227,12647168.7446,2556713.42227,1.60858165399,53.9818209491,-1.56393310371,-3.06299534547,-3.0629953454767.00520998230.6,1
12647210.4738,2556766.09451,0.11187560239,12647168.7446,2556713.42227,1.60858165399,54.2110216213,-1.56399101375,-3.06069706535,-3.0606970653567.19888886030.6,1
12647210.4998,2556766.32523,0.112975163347,12647168.7446,2556713.42227,1.60858165399,54.4425561674,-1.56404877248,-3.05965526313,-3.0596552631367.39600624820.6,1
12647210.5286,2556766.55277,0.113638390327,12647168.7446,2556713.42227,1.60858165399,54.6710258971,-1.5641050489,-3.05904831256,-3.0590483125667.59254032750.6,1
12647210.5518,2556766.78092,0.108978357762,12647168.7446,2556713.42227,1.60858165399,54.89988686,-1.56416071879,-3.06376401502,-3.0637640150267.78632144410.6,1
12647210.5768,2556767.01232,0.110217543262,12647168.7446,2556713.42227,1.60858165399,55.1320666591,-1.56421648907,-3.0625805998,-3.062580599867.98403899560.6,1
12647210.6079,2556767.24149,0.109781209285,12647168.7446,2556713.42227,1.60858165399,55.3622480293,-1.56427108817,-3.06307153287,-3.0630715328768.18391032290.6,1
12647210.635,2556767.47429,0.108978357762,12647168.7446,2556713.42227,1.60858165399,55.5959063079,-1.56432581988,-3.0639291161,-3.063929116168.38438360230.6,1
12647210.6608,2556767.7075,0.10669197571,12647168.7446,2556713.42227,1.60858165399,55.8299193254,-1.56437994741,-3.06626962569,-3.0662696256968.58464101670.6,1
12647210.6853,2556767.94369,0.107721720235,12647168.7446,2556713.42227,1.60858165399,56.0668713878,-1.56443406566,-3.06529399941,-3.0652939994168.78670469670.6,1
12647210.7027,2556768.18378,0.101054563025,12647168.7446,2556713.42227,1.60858165399,56.3074418512,-1.5644883129,-3.07201540387,-3.0720154038768.98771627750.6,1
12647210.7232,2556768.42364,0.0975639078496,12647168.7446,2556713.42227,1.60858165399,56.5479102188,-1.56454184672,-3.07555959286,-3.0755595928669.19070817170.6,1
12647210.7422,2556768.66441,0.0931133162597,12647168.7446,2556713.42227,1.60858165399,56.7892254569,-1.56459488692,-3.08006322465,-3.0800632246569.39377311570.6,1
12647210.7583,2556768.90779,0.0888198095622,12647168.7446,2556713.42227,1.60858165399,57.0330336149,-1.56464779281,-3.08440963724,-3.0844096372469.59734864590.6,1
12647210.7755,2556769.14994,0.0822748248672,12647168.7446,2556713.42227,1.60858165399,57.2756650055,-1.56469977407,-3.09100660319,-3.0910066031969.80094289780.6,1
12647210.796,2556769.39701,0.0790285063998,12647168.7446,2556713.42227,1.60858165399,57.5233284194,-1.56475215649,-3.09430530408,-3.0943053040870.01062269360.6,1
12647210.8183,2556769.64301,0.0746302792148,12647168.7446,2556713.42227,1.60858165399,57.7700034957,-1.56480366168,-3.09875503645,-3.0987550364570.22087854930.6,1
12647210.841,2556769.88857,0.0723613491898,12647168.7446,2556713.42227,1.60858165399,58.0162458954,-1.56485442269,-3.10107472749,-3.1010747274970.4311522980.6,1
12647210.858,2556770.1351,0.0675093359998,12647168.7446,2556713.42227,1.60858165399,58.2632418209,-1.56490469388,-3.10597701187,-3.1059770118770.6391378470.6,1
12647210.8777,2556770.37928,0.0648040761585,12647168.7446,2556713.42227,1.60858165399,58.5079893599,-1.5649538808,-3.10873145863,-3.1087314586370.84702112980.6,1
12647210.8893,2556770.62474,0.0627445871085,12647168.7446,2556713.42227,1.60858165399,58.7537130987,-1.56500264685,-3.11083971373,-3.1108397137371.05135401860.6,1
12647210.9003,2556770.87211,0.0584685282773,12647168.7446,2556713.42227,1.60858165399,59.0013219358,-1.56505117202,-3.11516429773,-3.1151642977371.25717780280.6,1
12647210.9116,2556771.11647,0.0566708404461,12647168.7446,2556713.42227,1.60858165399,59.2459352393,-1.56509851399,-3.11700932753,-3.1170093275371.46102303210.6,1
12647210.925,2556771.36801,0.0547160718836,12647168.7446,2556713.42227,1.60858165399,59.4978048316,-1.56514665148,-3.11901223359,-3.1190122335971.67215358270.6,1
12647210.9363,2556771.61831,0.0520457202586,12647168.7446,2556713.42227,1.60858165399,59.7483514464,-1.56519393344,-3.12172986717,-3.1217298671771.88129813590.6,1
12647210.9493,2556771.86614,0.0473682356661,12647168.7446,2556713.42227,1.60858165399,59.9964943337,-1.56524017916,-3.12645359748,-3.1264535974872.08967267510.6,1
12647210.962,2556772.11881,0.0453087466161,12647168.7446,2556713.42227,1.60858165399,60.2494621884,-1.56528673717,-3.12855964454,-3.1285596445472.30211561970.6,1
12647210.9797,2556772.36865,0.0427954715611,12647168.7446,2556713.42227,1.60858165399,60.4997887726,-1.56533223538,-3.13111841781,-3.1311184178172.5153825040.6,1
12647210.997,2556772.61415,0.0413643012749,12647168.7446,2556713.42227,1.60858165399,60.7457699113,-1.565376397,-3.13259374971,-3.1325937497172.72513280380.6,1
12647211.0115,2556772.85863,0.0380481788586,12647168.7446,2556713.42227,1.60858165399,60.9906233884,-1.56541982659,-3.13595330173,-3.1359533017372.93266361070.6,1
12647211.0243,2556773.10483,0.0358141570499,12647168.7446,2556713.42227,1.60858165399,61.2371345592,-1.56546302504,-3.13823052198,-3.1382305219873.14081474750.6,1
12647211.0351,2556773.6024,0.0319744321961,12647168.7446,2556713.42227,1.60858165399,61.7347573925,-1.56554865678,3.1410294286,3.141029428673.55364029730.6,-1
12647211.0405,2556773.85178,0.025865779398,12647168.7446,2556713.42227,1.60858165399,61.984158876,-1.56559080045,3.13487863213,3.1348786321373.76090953260.6,-1
12647211.0494,2556774.10189,0.0221831352755,12647168.7446,2556713.42227,1.60858165399,62.2344325679,-1.56563258322,3.13115420524,3.1311542052473.97102165630.6,-1
12647211.0508,2556774.34792,0.0175405588993,12647168.7446,2556713.42227,1.60858165399,62.4803364768,-1.56567314843,3.12647106366,3.1264710636674.17379867130.6,-1
12647211.06,2556774.59011,0.0121998514881,12647168.7446,2556713.42227,1.60858165399,62.722702464,-1.56571266406,3.12109084062,3.1210908406274.37807564080.6,-1
12647211.0579,2556774.82197,0.00905825870966,12647168.7446,2556713.42227,1.60858165399,62.9543188369,-1.5657500014,3.11791191049,3.1179119104974.56770293250.6,-1
12647211.0623,2556775.05678,-0.000610929154064,12647168.7446,2556713.42227,1.60858165399,63.1891243173,-1.56578743454,3.1082052895,3.108205289574.76362278960.6,-1
12647211.0532,2556775.29297,-0.00677188601985,12647168.7446,2556713.42227,1.60858165399,63.424805798,-1.56582459004,3.10200717713,3.1020071771374.95332598710.6,-1
12647211.0473,2556775.52885,-0.0163012090324,12647168.7446,2556713.42227,1.60858165399,63.6602870394,-1.56586130261,3.09244114154,3.0924411415475.14482486610.6,-1
12647211.0176,2556776.00424,-0.0246614043264,12647168.7446,2556713.42227,1.60858165399,64.1342236294,-1.56593396926,3.0840082796,3.084008279675.52160049420.6,-1
12647211.0105,2556776.24084,-0.0467571192585,12647168.7446,2556713.42227,1.60858165399,64.3703797082,-1.5659695804,3.06187695353,3.0618769535375.71378602860.6,-1
12647210.9954,2556776.47966,-0.0535993127312,12647168.7446,2556713.42227,1.60858165399,64.6084613305,-1.56600508735,3.05499925311,3.0549992531175.90365273250.6,-1
12647210.9779,2556776.71525,-0.0618545794782,12647168.7446,2556713.42227,1.60858165399,64.8432252496,-1.56603971724,3.04670935647,3.0467093564776.08979306880.6,-1
12647210.9615,2556776.94729,-0.0705988026013,12647168.7446,2556713.42227,1.60858165399,65.0744782209,-1.56607346347,3.03793138712,3.0379313871276.27380755340.6,-1
12647210.9415,2556777.17773,-0.076009280672,12647168.7446,2556713.42227,1.60858165399,65.3039947544,-1.56610660247,3.03248777005,3.0324877700576.45481304350.6,-1
12647210.9207,2556777.40654,-0.0855908016418,12647168.7446,2556713.42227,1.60858165399,65.5318543265,-1.5661391584,3.02287369315,3.0228736931576.63425228990.6,-1
12647210.8935,2556777.63695,-0.0914726592254,12647168.7446,2556713.42227,1.60858165399,65.7610774761,-1.5661715683,3.01695942566,3.0169594256676.81180922780.6,-1
12647210.8649,2556777.86677,-0.0999724041605,12647168.7446,2556713.42227,1.60858165399,65.989645873,-1.56620354993,3.0084276991,3.008427699176.98838059080.6,-1
12647210.8649,2556777.86677,-0.107512345839,12647168.7446,2556713.42227,1.60858165399,65.989645873,-1.56620354993,3.00088775742,3.0008877574276.98838059080.6,-1
12647210.8008,2556778.33743,-0.122295020418,12647168.7446,2556713.42227,1.60858165399,66.4575499815,-1.56626799361,2.98604063916,2.9860406391677.34791224760.6,-1
12647210.7677,2556778.57131,-0.130917270763,12647168.7446,2556713.42227,1.60858165399,66.6900195629,-1.56629950809,2.97738687434,2.9773868743477.52637208620.6,-1
12647210.7353,2556778.80357,-0.139905439442,12647168.7446,2556713.42227,1.60858165399,66.9208896553,-1.56633048127,2.96836773248,2.9683677324877.70412358190.6,-1
12647210.7027,2556779.03794,-0.145403269196,12647168.7446,2556713.42227,1.60858165399,67.1538614647,-1.56636141315,2.96283897084,2.9628389708477.88390043680.6,-1
12647210.6676,2556779.2698,-0.150883522087,12647168.7446,2556713.42227,1.60858165399,67.384226837,-1.56639168406,2.95732844704,2.9573284470478.06043996410.6,-1
12647210.6326,2556779.50166,-0.155753378457,12647168.7446,2556713.42227,1.60858165399,67.6146013271,-1.56642164729,2.95242862745,2.9524286274578.23741321770.6,-1
12647210.5931,2556779.73318,-0.158388842671,12647168.7446,2556713.42227,1.60858165399,67.8444611603,-1.56645123989,2.94976357063,2.9497635706378.41194400450.6,-1
12647210.5564,2556779.97178,-0.167167686889,12647168.7446,2556713.42227,1.60858165399,68.081504367,-1.5664814439,2.9409545224,2.940954522478.59427669240.6,-1
12647210.51,2556780.21114,-0.174096699413,12647168.7446,2556713.42227,1.60858165399,68.318947815,-1.56651138429,2.93399556949,2.9339955694978.77249727520.6,-1
12647210.4167,2556780.69021,-0.185580782666,12647168.7446,2556713.42227,1.60858165399,68.7941468332,-1.56657037604,2.92245249449,2.9224524944979.12987710880.6,-1
12647210.3684,2556780.93106,-0.191567568796,12647168.7446,2556713.42227,1.60858165399,69.0329996767,-1.56659956852,2.91643651588,2.9164365158879.30937562850.6,-1
12647210.3213,2556781.16342,-0.198775680602,12647168.7446,2556713.42227,1.60858165399,69.2634156562,-1.56662744414,2.90920052845,2.9092005284579.48260578860.6,-1
12647210.2738,2556781.39478,-0.204430636861,12647168.7446,2556713.42227,1.60858165399,69.4928158406,-1.56665492189,2.90351809444,2.9035180944479.65512504230.6,-1
12647210.2251,2556781.61864,-0.215530692285,12647168.7446,2556713.42227,1.60858165399,69.7146697833,-1.56668123815,2.89239172276,2.8923917227679.82090340290.6,-1
12647210.1823,2556781.84995,-0.222983282279,12647168.7446,2556713.42227,1.60858165399,69.9442050911,-1.56670820243,2.88491216848,2.8849121684879.9964348910.6,-1
12647210.1299,2556782.07098,-0.235637025882,12647168.7446,2556713.42227,1.60858165399,70.1630939606,-1.56673366993,2.87223295738,2.8722329573880.15852425060.6,-1
12647210.0753,2556782.28982,-0.241449108645,12647168.7446,2556713.42227,1.60858165399,70.3797119087,-1.56675863964,2.8663959049,2.866395904980.31788890850.6,-1
12647210.0138,2556782.50392,-0.255935107079,12647168.7446,2556713.42227,1.60858165399,70.5913409125,-1.56678281263,2.85188573349,2.8518857334980.47001307580.6,-1
12647209.7483,2556783.31904,-0.304210760791,12647168.7446,2556713.42227,1.60858165399,71.3958510463,-1.56687275307,2.80352013933,2.8035201393381.03619871320.6,-1
12647209.678,2556783.5066,-0.318225912344,12647168.7446,2556713.42227,1.60858165399,71.5806199955,-1.56689298233,2.78948475851,2.7894847585181.16255353560.6,-1
12647209.6091,2556783.69243,-0.328593065835,12647168.7446,2556713.42227,1.60858165399,71.7637158391,-1.56691287448,2.77909771287,2.7790977128781.28839472160.6,-1
12647209.5374,2556783.8758,-0.343376273046,12647168.7446,2556713.42227,1.60858165399,71.944241841,-1.56693233893,2.76429504121,2.7642950412181.41101235020.6,-1
12647209.4617,2556784.06847,-0.358473200633,12647168.7446,2556713.42227,1.60858165399,72.1339195166,-1.56695263289,2.74917781967,2.7491778196781.53998535590.6,-1
12647209.379,2556784.26253,-0.372016972673,12647168.7446,2556713.42227,1.60858165399,72.3247163948,-1.56697288573,2.73561379479,2.7356137947981.66699978030.6,-1
12647209.2954,2556784.45711,-0.385595365807,12647168.7446,2556713.42227,1.60858165399,72.5159981185,-1.56699302977,2.72201525761,2.7220152576181.79433571440.6,-1
12647209.128,2556784.83901,-0.402281135301,12647168.7446,2556713.42227,1.60858165399,72.8913028869,-1.56703209362,2.70529042427,2.7052904242782.04372337660.6,-1
12647209.0402,2556785.024,-0.411862656271,12647168.7446,2556713.42227,1.60858165399,73.072843166,-1.56705077373,2.69569022318,2.6956902231882.16169084520.6,-1
12647208.9537,2556785.19886,-0.421148033727,12647168.7446,2556713.42227,1.60858165399,73.2443081145,-1.56706828973,2.68638732974,2.6863873297482.27180265840.6,-1
12647208.7685,2556785.55632,-0.444587579746,12647168.7446,2556713.42227,1.60858165399,73.5945188277,-1.56710368585,2.6629123876,2.662912387682.49385331020.6,-1
12647208.6648,2556785.74069,-0.461325547197,12647168.7446,2556713.42227,1.60858165399,73.7748355187,-1.56712171435,2.64615639164,2.6461563916482.60491887750.6,-1
12647208.5611,2556785.93033,-0.477661909956,12647168.7446,2556713.42227,1.60858165399,73.9604280959,-1.56714013283,2.62980161041,2.6298016104182.72103747580.6,-1
12647208.4628,2556786.11671,-0.48844771237,12647168.7446,2556713.42227,1.60858165399,74.1429579263,-1.56715811261,2.61899782821,2.6189978282182.83729349520.6,-1
12647208.3622,2556786.30298,-0.501119032837,12647168.7446,2556713.42227,1.60858165399,74.3253006007,-1.56717594186,2.6063086785,2.606308678582.9527347930.6,-1
12647208.2608,2556786.49309,-0.5150814538,12647168.7446,2556713.42227,1.60858165399,74.511439131,-1.56719400742,2.59232819197,2.5923281919783.0715023130.6,-1
12647208.1613,2556786.67559,-0.525675508616,12647168.7446,2556713.42227,1.60858165399,74.6900538174,-1.56721121593,2.58171692864,2.5817169286483.18490254490.6,-1
12647208.0547,2556786.85597,-0.53787544957,12647168.7446,2556713.42227,1.60858165399,74.866271303,-1.56722807293,2.56950013069,2.5695001306983.29339443120.6,-1
12647207.9445,2556787.03107,-0.548836487985,12647168.7446,2556713.42227,1.60858165399,75.0370818486,-1.56724429948,2.55852286572,2.5585228657283.39594845220.6,-1
12647207.8255,2556787.20636,-0.562729134127,12647168.7446,2556713.42227,1.60858165399,75.2077627826,-1.56726040341,2.54461411565,2.5446141156583.49497589080.6,-1
12647207.7079,2556787.3749,-0.573550090268,12647168.7446,2556713.42227,1.60858165399,75.3717367296,-1.56727577161,2.53377779131,2.5337777913183.58905470410.6,-1
12647207.5843,2556787.54633,-0.583481017973,12647168.7446,2556713.42227,1.60858165399,75.5383721548,-1.56729128683,2.52383134839,2.5238313483983.68331868470.6,-1
12647207.4567,2556787.71651,-0.599136676757,12647168.7446,2556713.42227,1.60858165399,75.7036145136,-1.56730657129,2.50816040515,2.5081604051583.77507178910.6,-1
12647207.3299,2556787.88748,-0.622559178545,12647168.7446,2556713.42227,1.60858165399,75.8696682489,-1.5673218303,2.48472264435,2.4847226443583.86831717360.6,-1
12647207.2054,2556788.0646,-0.636207346499,12647168.7446,2556713.42227,1.60858165399,76.0419627519,-1.56733755724,2.47105874945,2.4710587494583.96851088080.6,-1
12647207.0777,2556788.23444,-0.653974892028,12647168.7446,2556713.42227,1.60858165399,76.2068586626,-1.56735250905,2.45327625211,2.4532762521184.06120573020.6,-1
12647206.9562,2556788.40796,-0.664377199245,12647168.7446,2556713.42227,1.60858165399,76.3756591665,-1.56736771472,2.44285873923,2.4428587392384.16043684410.6,-1
12647206.8228,2556788.57034,-0.678007790337,12647168.7446,2556713.42227,1.60858165399,76.5328828264,-1.56738178712,2.42921407573,2.4292140757384.24477485290.6,-1
12647206.5479,2556788.89176,-0.699178855738,12647168.7446,2556713.42227,1.60858165399,76.8436935162,-1.56740935272,2.40801544473,2.4080154447384.40813315360.6,-1
12647206.4085,2556789.05065,-0.711378796692,12647168.7446,2556713.42227,1.60858165399,76.9972007481,-1.56742284419,2.39580201231,2.3958020123184.48798506590.6,-1
12647206.2655,2556789.20777,-0.720820768021,12647168.7446,2556713.42227,1.60858165399,77.1488076391,-1.56743608968,2.38634679549,2.3863467954984.56511055790.6,-1
12647206.1214,2556789.36114,-0.730943975956,12647168.7446,2556713.42227,1.60858165399,77.2966238853,-1.56744892902,2.37621074821,2.3762107482184.63884935070.6,-1
12647205.9741,2556789.51447,-0.743527944739,12647168.7446,2556713.42227,1.60858165399,77.4442787826,-1.56746168103,2.36361402742,2.3636140274284.71160004750.6,-1
12647205.8267,2556789.66437,-0.756949211369,12647168.7446,2556713.42227,1.60858165399,77.5885016757,-1.56747406641,2.35018037541,2.3501803754184.78169560710.6,-1
12647205.6776,2556789.81286,-0.771906589315,12647168.7446,2556713.42227,1.60858165399,77.7312587132,-1.56748625809,2.33521080579,2.3352108057984.85027095050.6,-1
12647205.2191,2556790.25453,-0.812852158443,12647168.7446,2556713.42227,1.60858165399,78.1552921607,-1.56752207811,2.29422941664,2.2942294166485.05048220730.6,-1
12647205.0599,2556790.3949,-0.822922635789,12647168.7446,2556713.42227,1.60858165399,78.289546397,-1.56753329804,2.28414771936,2.2841477193685.10926282380.6,-1
12647204.9084,2556790.5379,-0.832277788066,12647168.7446,2556713.42227,1.60858165399,78.4267159048,-1.56754470215,2.27478116297,2.2747811629785.17415677110.6,-1
12647204.7535,2556790.67752,-0.844128322285,12647168.7446,2556713.42227,1.60858165399,78.5603909078,-1.56755575831,2.26291957259,2.2629195725985.23504456950.6,-1
12647204.6007,2556790.81063,-0.856171136734,12647168.7446,2556713.42227,1.60858165399,78.687629657,-1.56756622983,2.25086628662,2.2508662866285.29137114470.6,-1
12647204.4403,2556790.94245,-0.863816006959,12647168.7446,2556713.42227,1.60858165399,78.8132950628,-1.56757652213,2.2432111241,2.243211124185.34376229460.6,-1
12647204.2784,2556791.0706,-0.876801047802,12647168.7446,2556713.42227,1.60858165399,78.9352395101,-1.56758646272,2.23021614267,2.2302161426785.39271621280.6,-1
12647204.1161,2556791.20089,-0.888826285388,12647168.7446,2556713.42227,1.60858165399,79.0593089516,-1.56759652936,2.21818083844,2.2181808384485.44387227430.6,-1
12647203.9482,2556791.32784,-0.899996648265,12647168.7446,2556713.42227,1.60858165399,79.179822637,-1.56760626223,2.2070007427,2.207000742785.49018970440.6,-1
12647203.7841,2556791.45087,-0.912615238142,12647168.7446,2556713.42227,1.60858165399,79.296567503,-1.56761564843,2.19437276661,2.1943727666185.53495821980.6,-1
12647203.6175,2556791.56967,-0.924745404275,12647168.7446,2556713.42227,1.60858165399,79.4089886663,-1.56762464792,2.18223360099,2.1822336009985.57532333070.6,-1
12647203.4509,2556791.68578,-0.937468922699,12647168.7446,2556713.42227,1.60858165399,79.5187231722,-1.56763339555,2.16950133494,2.1695013349485.61370063960.6,-1
12647203.2862,2556791.79772,-0.951797794628,12647168.7446,2556713.42227,1.60858165399,79.6243574226,-1.56764178218,2.15516407638,2.1551640763885.64947143830.6,-1
12647203.1254,2556791.90432,-0.968378635575,12647168.7446,2556713.42227,1.60858165399,79.7248063406,-1.56764972623,2.13857529139,2.1385752913985.68237234690.6,-1
12647202.9575,2556792.02,-0.983039337375,12647168.7446,2556713.42227,1.60858165399,79.8340700413,-1.56765833337,2.12390598244,2.1239059824485.72119935010.6,-1
12647202.7785,2556792.13311,-0.993615815329,12647168.7446,2556713.42227,1.60858165399,79.9403303087,-1.5676666701,2.11332116776,2.1133211677685.75373617750.6,-1
12647202.6083,2556792.23802,-1.0089572211,12647168.7446,2556713.42227,1.60858165399,80.0387383076,-1.56767436117,2.09797207091,2.0979720709185.7826887190.6,-1
12647202.4255,2556792.34129,-1.02490955603,12647168.7446,2556713.42227,1.60858165399,80.1350298425,-1.56768185942,2.08201223773,2.0820122377385.80567521380.6,-1
12647202.0673,2556792.53776,-1.05164822601,12647168.7446,2556713.42227,1.60858165399,80.3178248061,-1.5676960196,2.05525940758,2.0552594075885.84673129930.6,-1
12647201.888,2556792.63362,-1.06142202721,12647168.7446,2556713.42227,1.60858165399,80.4068504643,-1.56770288102,2.04547874496,2.0454787449685.86573596510.6,-1
12647201.7037,2556792.72877,-1.07709526286,12647168.7446,2556713.42227,1.60858165399,80.4949615927,-1.56770964954,2.02979874079,2.0297987407985.88259243560.6,-1
12647201.5234,2556792.82489,-1.08744483949,12647168.7446,2556713.42227,1.60858165399,80.5842093526,-1.56771648276,2.01944233094,2.0194423309485.90241286550.6,-1
12647201.3508,2556792.92106,-1.09871959828,12647168.7446,2556713.42227,1.60858165399,80.6737880729,-1.56772331853,2.00816073639,2.0081607363985.92567312830.6,-1
12647201.1708,2556793.01229,-1.11196669417,12647168.7446,2556713.42227,1.60858165399,80.7581563197,-1.56772973589,1.99490722313,1.9949072231385.94203106180.6,-1
12647200.9843,2556793.09975,-1.1284777603,12647168.7446,2556713.42227,1.60858165399,80.8385043061,-1.56773582879,1.9783900641,1.978390064185.95287130160.6,-1
12647200.6002,2556793.25137,-1.14671615271,12647168.7446,2556713.42227,1.60858165399,80.9755132678,-1.56774617657,1.96014132391,1.9601413239185.95037830.6,-1
12647200.2169,2556793.3924,-1.17961577955,12647168.7446,2556713.42227,1.60858165399,81.1019605118,-1.56775568016,1.92723219348,1.9272321934885.9402482790.6,-1
12647199.8401,2556793.53687,-1.19680701702,12647168.7446,2556713.42227,1.60858165399,81.2320857683,-1.56776541389,1.91003122228,1.9100312222885.93764709420.6,-1
12647199.8401,2556793.53687,-1.23002089687,12647168.7446,2556713.42227,1.60858165399,81.2320857683,-1.56776541389,1.87681734243,1.8768173424385.93764709420.6,-1
